,CL=F,GC=F,NG=F,SI=F,^AXJO,^BSESN,^BVSP,^DJI,^FCHI,^FTSE,^GDAXI,^GSPC,^GSPTSE,^HSI,^IBEX,^KS11,^MXX,^N225,^NDX,^NSEI,^RUT,^STOXX50E,^TWII,^VIX
2019-04-12,0.4349377546236205,0.3731481521670438,0.2633216072332514,0.03350179854173188,0.5168058381934443,0.5084015397972066,0.3722758833959824,0.6182928662282109,0.5093643192480326,0.6846843253211731,0.7656881986235253,0.5134673256596745,0.6632996716013656,0.37000820017622893,0.5562565850430582,0.5181810107042751,0.7612115313505723,0.4490026389066236,0.45203578939593675,0.2679528372328896,0.5755854264321663,0.2439815918493619,0.5672774054075517,0.0001
2019-04-19,0.3513186850162385,0.44085803308612775,0.32291608368006336,0.03509068717104581,0.4556027566456318,0.4869320063249604,0.33616297039433374,0.5820159820653822,0.4896221366234174,0.6576429968710218,0.7801003430218673,0.5282594333148347,0.6808084446122213,0.4568360109988779,0.6007753603327989,0.45680035387283524,0.6289781567357379,0.44814938282162003,0.4142510814605444,0.27673483469163107,0.6965637107015572,0.2517546865395883,0.5406231232994683,0.0001
2019-04-26,0.257503875190003,0.3492043246144966,0.32699687600134186,0.018589770010405262,0.5043425510278203,0.4773686318075232,0.3051039710891904,0.5875422142088998,0.48888126815288124,0.6977139242956832,0.7522042427535628,0.5059784782317102,0.6622257305099684,0.34287610198189267,0.6358023273802414,0.4927086501977019,0.5277358378630963,0.4297765587770636,0.389008252056456,0.270602567543053,0.6517869565079575,0.21427043207547686,0.5180873653194924,0.0001
2019-05-03,0.2079650958321802,0.3552935006067917,0.4065645579967637,0.009515609534566778,0.49882428771563403,0.6738437312472717,0.3560812671810241,0.6461370087803954,0.7087310024083726,0.5639766521559052,0.5440688477345598,0.5623150303776604,0.713028544552389,0.5779579843069219,0.7169886551711575,0.2780233849209515,0.4053271965411539,0.6793474404934413,0.47648387675942316,0.33739566855235953,0.5412167563504147,0.2967514977920853,0.6520686065184286,0.0001
2019-05-10,0.2385017350940146,0.26733734427961625,0.39595017178129255,0.004535552096464911,0.40257896646679386,0.6398349085760557,0.31923974299299124,0.5851591699896663,0.6216096150443104,0.7508585065100108,0.6631875783660766,0.614714043097014,0.7846293996857011,0.7164807270569234,0.6360016010250648,0.19313606899948965,0.4238333559307549,0.6746666770731855,0.5409765478233364,0.2478256325545999,0.4008742593239879,0.19754496017783255,0.5616273794507969,0.0001
2019-05-17,0.11824915135677087,0.3434501815718913,0.46209403991871145,0.009029893534953726,0.38016149204364186,0.4466521749468298,0.41994526288137307,0.5493526530164986,0.7103235228094504,0.617342104133501,0.4963042223301217,0.6546161124156967,0.657319286949901,0.6477460132193408,0.7667589457737731,0.2152769434519447,0.34368426357998,0.639187484839188,0.5722674759504863,0.19043604869540642,0.36467344113417693,0.3128522177251479,0.5448518354248717,0.0001
2019-05-24,0.08408900998139514,0.47224147517526727,0.3134635360459934,0.022918879410825897,0.5315166348604142,0.4979856906845128,0.331079047992106,0.45515670547636816,0.6036323408682246,0.5593765417463258,0.4416407883785586,0.5346559505655533,0.6070016906774228,0.5965691336903476,0.6657348548930766,0.28482515597379304,0.46450869452250343,0.5414652452699951,0.48585743669094245,0.2519725217795594,0.3248628803596338,0.45795765874116123,0.7234859414509072,0.0001
2019-05-31,0.12565471065134537,0.5981940788453034,0.2472827256987574,0.041587606267813604,0.49292099170240317,0.50395766025739,0.3346941303099308,0.7302520001986091,0.763958255098838,0.7439383800104866,0.6158606117315416,0.6819414351219945,0.7340330657820119,0.5797699871697298,0.6769379995812757,0.39248197579917365,0.5479333577287706,0.5691093462463548,0.702436666877021,0.32971109852467406,0.4939773342094844,0.3607059918649034,0.626721994226082,0.0001
2019-06-07,0.1182628305343793,0.5501662072769264,0.2939706849021526,0.04601304734483335,0.47187758671268565,0.5523160645781036,0.352413093244122,0.7443230064133955,0.7717016487116654,0.7514860347721013,0.6416610687287292,0.677529965811418,0.7555177260057919,0.6209427470334835,0.7670741679639386,0.4599356377819228,0.5138503131628338,0.6224940658163687,0.6773877868389133,0.3809616085745998,0.5335619155613001,0.3923053347855603,0.7452899271980004,0.0001
2019-06-14,0.16300907564408731,0.763852651311793,0.14035085014592472,0.02497286491575442,0.356096914381717,0.5308643802129897,0.22619037165627381,0.6243789788404365,0.5924025315867492,0.7697842711976239,0.6935197742525234,0.5466776818870067,0.7805109601833906,0.5136914829670448,0.7399252734552564,0.42292473067295616,0.5258618799499875,0.6037425513741672,0.5036768842760297,0.3065279214035224,0.5548943729676965,0.24243915289081752,0.6828775942506538,0.0001
2019-06-21,0.1811167972042051,0.7648508894873612,0.23023041000167843,0.019444334540455396,0.4107052748170891,0.5587171505365969,0.23284234543430457,0.6068478316191,0.5909819651638666,0.7631409287463358,0.7013711642573881,0.5229691738851868,0.6818009600315892,0.5015250593076003,0.7611738138852008,0.42218492571165395,0.43761069240082195,0.5965245545405888,0.505888544160704,0.2604150271958206,0.6022801154200745,0.23220895028130056,0.6749471384939036,0.0001
2019-06-28,0.15473923867792294,0.643003564401159,0.3886142049831514,0.02008776207309427,0.34304454549908503,0.572384888747908,0.21436323646564456,0.6161277407399635,0.569189923573832,0.6690965085048685,0.773769739044921,0.5187580637509378,0.7990657686661333,0.4837652091000084,0.6135830920760755,0.3729485695598736,0.5250185716419984,0.49431761708170024,0.47984073935384164,0.28152316696000534,0.6318834467885451,0.22519721372067175,0.7201783521368216,0.0001
2019-07-05,0.28179272164207236,0.7395212344714243,0.4024789916702307,0.03687227220606055,0.45394087171003455,0.6483164484153885,0.23060063477122852,0.5760134135827479,0.5728459640901812,0.666387742954703,0.5956502241972272,0.5261693002238488,0.7063329861047114,0.6064220813508168,0.7113157729384904,0.3731892057144024,0.4453307368578833,0.5732708623811505,0.4728637822323758,0.4167076126898459,0.5639934818805298,0.31136005368678094,0.7191642535355814,0.0001
2019-07-12,0.15692984561151443,0.7747290704630709,0.28787116935943713,0.06968836108526603,0.4435234328964261,0.711733259825153,0.2602557700540115,0.5777312122823687,0.6112640701472845,0.7407480834117097,0.5726429778778804,0.554557970025266,0.6990393031183529,0.5279490807681051,0.7007608750564599,0.4432601036793684,0.3933038062361707,0.6277744036542751,0.5089705463493217,0.47765735660054387,0.5120691319726168,0.35187875589849577,0.711545090638367,0.0001
2019-07-19,0.16602632362649028,0.6569432514238366,0.22363040421567,0.06133074076630408,0.390949171879053,0.7166313326906266,0.2705361313194823,0.6295400957355852,0.6190761602989807,0.7176787783727177,0.6673994186479958,0.535624874918301,0.7674469848218737,0.628021764018912,0.7549865190947539,0.3490847235522072,0.3172825875048572,0.5321353230308492,0.4682559394002807,0.49784342248369007,0.6367641829459607,0.2738635481849444,0.7070262788805064,0.0001
2019-07-26,0.11266586506664729,0.7546552918336238,0.1756723173511944,0.03501141425519002,0.41323738902901075,0.592540239381082,0.26269235166409777,0.6533791927614199,0.6379999644909595,0.6500881743542102,0.3904488676258951,0.6352518363566029,0.5961537376465766,0.5882223551619816,0.5853445530322623,0.2340625596557546,0.2437139316872326,0.6607461739096379,0.601927485012084,0.5738996022197272,0.43543747196717986,0.3807771602851882,0.6075746718516478,0.0001
2019-08-02,0.19944624753238643,0.655267900663084,0.27850032009087117,0.14397368762673218,0.644711351746214,0.7673540239871764,0.34124435950194215,0.6376173400763724,0.6536255687035634,0.6045538336749999,0.46701152167051324,0.6788775139649782,0.7238308747201161,0.549052805666544,0.6140981925810571,0.3278390064130792,0.4637403978566737,0.6119443540761847,0.6543675286395785,0.5713524227804343,0.48201222011177103,0.5559927765119584,0.6352094938790316,0.0001
2019-08-09,0.16741686358001115,0.6046820433636626,0.30337230456561626,0.09706774952360987,0.7358967585930389,0.6603962389594366,0.38311846965424334,0.5572737508647699,0.6093426072258669,0.5056926289599926,0.3797447767275581,0.6436829930835904,0.5883367425920166,0.4833619156457674,0.5420811133713351,0.2547153233371229,0.30250802388586484,0.5461953366593403,0.6317149268498691,0.5906588273292402,0.4030653471971207,0.49668690364104556,0.5814978821427731,0.0001
2019-08-16,0.10317315598113541,0.5601234177420384,0.273738135098016,0.07115622038187436,0.5657901304243877,0.5564373614686273,0.4275789759679824,0.4880217358761612,0.6681422848189856,0.4599943938953414,0.37577603196678067,0.5583012267486402,0.5265171926363397,0.47940090052330536,0.5059784059498592,0.25029328428656605,0.312715587572949,0.546016695647759,0.529369940490748,0.6399017427995374,0.3007879539835649,0.3974539803311259,0.6681133337124942,0.0001
2019-08-23,0.15908036115025406,0.5843144622176607,0.4044090088886041,0.12003360604611986,0.5372653877716451,0.7266944604180212,0.3833662757441129,0.7017619904159123,0.7494110370804821,0.6033375352961594,0.5114814498819488,0.7342441176668166,0.7255756283672746,0.4928552657467096,0.5774632570461261,0.3183150889357175,0.5798060951588961,0.6127204495179137,0.7021205323189802,0.5162356552957212,0.44158804911147287,0.3447979822034319,0.7201124067897207,0.0001
2019-08-30,0.19859343499681165,0.6560482623515727,0.19893175037082936,0.09512038018978981,0.522140131223394,0.622974823566829,0.34503297109380343,0.7333149594929619,0.6420897474291379,0.6568901894430523,0.5999859491800851,0.6503427851472203,0.7509137673531973,0.6190059232471188,0.6820794256384847,0.3870147647160826,0.5896161118815649,0.5874512921075418,0.610690797073674,0.59157396675915,0.47274306789951087,0.30325859367914115,0.7748641687815683,0.0001
2019-09-06,0.09449554092976738,0.6822301075703239,0.0974787082085049,0.03820755849680677,0.4625546470913949,0.7231616300859467,0.30411937978875486,0.6342704196002824,0.5621314360744253,0.6963176267496277,0.676519450236242,0.5777813389306765,0.7907321930593968,0.627478781748479,0.6362508342239392,0.38152796986954407,0.5531819939038339,0.3988460637757686,0.5672108355129487,0.42661390155721607,0.6723621524581974,0.19955128940172923,0.7484428260925676,0.0001
2019-09-13,0.23103642830233442,0.7713160622990543,0.17951993473108824,0.07174644251930662,0.4746815548587059,0.7869398895432499,0.30741219946413895,0.666306054097775,0.582611409965793,0.6299089769582729,0.6200503979367311,0.5905855391338032,0.7409778158176367,0.6342791539767471,0.628499583902145,0.5153528702016891,0.6724371802867595,0.42522694333104527,0.597821975123701,0.40373170137520187,0.5566853471228475,0.2444161621031789,0.709134690717292,0.0001
2019-09-20,0.1905609794822591,0.6705499970625662,0.2999166684234452,0.08210919162157224,0.5780324405163465,0.689488413094769,0.3362274944454438,0.6845704358381,0.6101125117620377,0.7554481507241038,0.595162327146205,0.6603117689045502,0.7098249754180473,0.5870516099639896,0.7032742904262864,0.44168428535677795,0.5598080436025061,0.5367490911717383,0.6260191491194192,0.38883221206451685,0.47916509769204746,0.3447351780581339,0.7130857682571604,0.0001
2019-09-27,0.08846105882270064,0.7209182548665033,0.3173065392021228,0.04737011512572404,0.697872350191141,0.7118546627891115,0.3554198732749179,0.6221169849517526,0.7095534652851034,0.49573466109773867,0.42973691186459406,0.6809378618178582,0.6111298563663299,0.5364684667664296,0.7115023470338627,0.3432263005949735,0.6383597958844627,0.6118314006154987,0.7218219148897687,0.46414371395975396,0.39340854330294717,0.3571078509861424,0.7465925007457381,0.0001
2019-10-04,0.13661694346746217,0.5541385633638436,0.42757573952770284,0.04378702653311398,0.5699962879862912,0.7780830802978297,0.35694470314750826,0.7289396589247189,0.6282322437205803,0.6109795162416762,0.6716603322423228,0.7136312308217571,0.5964312947149666,0.5937269278606472,0.626674680780951,0.421515142239533,0.555106780156454,0.47945713808467194,0.6677887730995463,0.38327476462112003,0.4629641502276633,0.24250868972514333,0.6949883358235648,0.0001
2019-10-11,0.1425150107218441,0.6322451309610352,0.3178062446581047,0.06980694933933204,0.5730996118688552,0.6324892394677809,0.36087050732247994,0.6555879532863459,0.6323867398509614,0.5298084630469789,0.7252249769700315,0.7010116379023672,0.6042138239388927,0.6917773741868956,0.5725141953958695,0.49653386708254726,0.5711394728256259,0.4029032109979443,0.6732957550996767,0.34139705875820114,0.5587578245959026,0.290535145332254,0.6387387269759143,0.0001
2019-10-18,0.26286661238381853,0.6658822017844622,0.37517720459462467,0.09946109329124758,0.5487984404051175,0.6306627644518281,0.32723720211012214,0.7483161676901229,0.6483652371574535,0.7061690939033177,0.7583179636143833,0.6624120114407097,0.6818676500720126,0.7515891757486777,0.6072372973913734,0.572197139889295,0.6593962857727858,0.39818275065920167,0.6061849187490754,0.4344557427596825,0.633126079899312,0.3057823494294612,0.6257959435802429,0.0001
2019-10-25,0.22474146686059565,0.6732585019116305,0.10370538508288021,0.09938987965525695,0.649917919521421,0.5820250114086549,0.32008607257388266,0.7034339176447821,0.6301326091837317,0.6311342082278446,0.752430063596559,0.6115067299693265,0.7311893167014076,0.6363423538634151,0.65762412692071,0.5899405053734437,0.6979309124709685,0.40025649459086765,0.5571851326427049,0.3372572124763288,0.7119968321192511,0.33876517353222924,0.6021845921049461,0.0001
2019-11-01,0.2500771234650713,0.4718798742421567,0.07618964787521716,0.04350600430106181,0.5518412555627266,0.5563888521627317,0.2989668226714162,0.6489380449678279,0.5342096814175563,0.7169278509703975,0.6643920779981721,0.5729436048779827,0.7950892705448003,0.5440744382950109,0.564178138088564,0.641774245469417,0.6109589626582257,0.32799441217390385,0.5114761215528112,0.3099344159178896,0.710657795861248,0.2457327555435979,0.53489115624859,0.0001
2019-11-08,0.3063220405708662,0.5636200424954213,0.1473064708845003,0.077709500385154,0.5540894949030676,0.606688251544164,0.34911598683689216,0.6334441948988025,0.5607357178897806,0.6346840022417534,0.701804777874207,0.582868306917011,0.7648572353794374,0.7028135257524997,0.7040700178745046,0.7061384143915087,0.5984229163036399,0.42493670007758977,0.5362282270084121,0.4074245580905672,0.6494880187345095,0.3014504771442384,0.5542141198178716,0.0001
2019-11-15,0.255025583732457,0.458688910496835,0.12424878319887905,0.047467940065448695,0.6293006541487693,0.5763392351571565,0.3192946951358792,0.5883169614243295,0.5139901531297055,0.688793718300745,0.675270193511296,0.5265263619608729,0.7268374087945506,0.6863135945227956,0.6926249801944904,0.503143823737866,0.6363689692528884,0.4126211604996303,0.49010819213697876,0.31534436375824404,0.6152078416789338,0.28491506027067237,0.5689135535473573,0.0001
2019-11-22,0.12396596619706055,0.4519407355234246,0.35833708068555703,0.023506180403450216,0.45824036654614164,0.49527702358696424,0.28643887428188,0.6005848110546746,0.5261101111350864,0.682527119487324,0.7188548015000167,0.5092922656733143,0.7716423986747757,0.6918426769039098,0.5623274153591099,0.43155223127540093,0.47456430189016774,0.3215431831023556,0.44889746915229384,0.23654599654492275,0.6504143171881637,0.20244137699121983,0.530991897695111,0.0001
2019-11-29,0.2926107722067114,0.4180839896507073,0.2737661613241339,0.02581648907155396,0.6377925247964483,0.528865466098526,0.27463192407585807,0.5844113710618467,0.5443877175463765,0.5612883670098194,0.7183022660123647,0.5414350612581785,0.7322278713606186,0.677895845135409,0.5679647659810657,0.4455693216463966,0.42061656694857447,0.3501587509406119,0.45325684818060913,0.33038335827343784,0.6438704508948841,0.2696393696032751,0.5671411152878957,0.0001
2019-12-06,0.3545656378506122,0.5321148327580858,0.35293546127749836,0.05381840589747195,0.5911858038426647,0.5665617036238585,0.28526786669853343,0.6496648843488075,0.6031968751236443,0.711513741847842,0.7592660613710552,0.5560469730997271,0.7918957965058201,0.5264253798835373,0.521108253272805,0.7021333919967949,0.7254362677443462,0.3243297258841053,0.5037390098835266,0.32215309379113266,0.6581143736537782,0.2783535864268299,0.508670285362845,0.0001
2019-12-13,0.3436321474262233,0.4632380923184936,0.280253432414291,0.0482500964074631,0.5400473889311592,0.5004160170355852,0.2417518394855377,0.6033745088862794,0.5327548201785701,0.6961375382426547,0.7647854817872435,0.49423698885197215,0.7860256638958453,0.49605028851484406,0.4742214546687564,0.7657690153827178,0.7417327881882247,0.3721983341351469,0.43012600007986823,0.2748628806737783,0.5743540520188799,0.24144391084169833,0.5000796256470595,0.0001
2019-12-20,0.41105238565884233,0.6272887036819704,0.41335626358194744,0.08446420033496033,0.5655819839019225,0.5077459813405939,0.2536241264068187,0.6065503520645374,0.5647394410188348,0.679761155395358,0.780063741313599,0.5149721718221973,0.7836924922201273,0.4820468940098731,0.498971127192475,0.7518803846334011,0.647484924266792,0.37480750014308933,0.4435456650124799,0.35193554763683654,0.5602624875309015,0.2803107177965625,0.507438442958403,0.0001
2019-12-27,0.454844840906969,0.71521879700398,0.3919912596926498,0.08677216603324042,0.6806686787484236,0.5276104656631238,0.24666656485322308,0.5678831937658091,0.5732966609879881,0.6436783283087404,0.6671472193238672,0.48834254614098577,0.71230040587075,0.4630397808037542,0.5742006805932744,0.6195968303572134,0.7381043870253544,0.4399420681900783,0.4512664517724518,0.3599331946215355,0.5919518625481529,0.31545825673945765,0.5173248805964293,0.0001
2020-01-03,0.24053070693697562,0.7129386010831026,0.3759446586676709,0.059747878775606986,0.4971669531882355,0.5542386348691816,0.25210453652882725,0.5925561249793035,0.5239087519679448,0.6684497897326653,0.7554159149804874,0.49354610431965934,0.7812383378422716,0.4294145934537501,0.5970798519118083,0.723674932233313,0.7265778192820787,0.3683879589738941,0.3861528726413524,0.30003753791963295,0.608080094355331,0.25686837856854916,0.4927161949196598,0.0001
2020-01-10,0.21153072048074426,0.6900519492335315,0.2640838900418501,0.050802651981064144,0.42770592857286094,0.5228451979742045,0.22960760246601103,0.5225583505625588,0.5335015494510066,0.676389266099053,0.758977329399031,0.4293882793052845,0.6861528983873065,0.3828042529288921,0.500272707457828,0.7688155643829275,0.6853241084363585,0.3463302806981066,0.32931785632356436,0.2753597839257566,0.5573046429307755,0.24017155289230488,0.5234020043737834,0.0001
2020-01-17,0.1226019643721023,0.7118232655108426,0.18921963930546365,0.058039196671886485,0.43411843066030764,0.528806008163831,0.22704097796991504,0.548174472693656,0.5596866025325424,0.6913870911400131,0.7611698627124632,0.4493968250416832,0.703801833287176,0.5852832772390703,0.6166851529162911,0.7190974550865064,0.6934411269174097,0.4242711922720852,0.33487864514911264,0.3378951824224897,0.6277034853286556,0.2945610484655681,0.5374288473706959,0.0001
2020-01-24,0.10010703693836956,0.7321912776585306,0.17790572255834788,0.059168543961202275,0.5457280630890224,0.64515730590525,0.3294217700842911,0.684361843691894,0.7093420813054391,0.5579782758048651,0.5307908818464039,0.5572508169794685,0.7335206371394856,0.6459524680151583,0.7308972602199548,0.46837189603577434,0.581088696529156,0.5414971022299659,0.4159933993295653,0.4337083097129819,0.5547842495625632,0.41979844035897396,0.6944171751826514,0.0001
2020-01-31,0.08458367704446171,0.6061282758104297,0.18543469386461722,0.04861847111635807,0.5026256056419149,0.6605037831072693,0.36668343610023457,0.611918093357222,0.6302262852848446,0.728738209127645,0.7670743397265413,0.49455526139548195,0.7078274048171908,0.6104030079524297,0.4768288231037791,0.6937885957289548,0.6585679332956005,0.4108767476133259,0.33897354099207705,0.36345835645897323,0.7216314452824516,0.279312884598908,0.7635185451772515,0.0001
2020-02-07,0.13118808779564914,0.6904882230962687,0.20896343994122488,0.05751263556214659,0.466999572357006,0.6620085062369445,0.36539119935120457,0.5883938642017698,0.6197751021167186,0.6300857383722482,0.7361477397423981,0.4648606756997983,0.673033533249819,0.5540738179092954,0.4876708527301997,0.7555916956277626,0.7220369728083033,0.4846128607383713,0.3122466921394325,0.37333036680841436,0.6458805305075251,0.272720227642219,0.6844156360892946,0.0001
2020-02-14,0.14644815828439614,0.6874086379128002,0.25941428235109093,0.06750833568284524,0.4594884154761788,0.6154864282255909,0.3512242484742825,0.6032711428614008,0.5989239089337327,0.6183671681375754,0.6858724319689743,0.4698507457875119,0.6248315514446676,0.6886287865823966,0.5118997980029947,0.5153256237060493,0.6257373981455469,0.5286837653366853,0.3300684222680363,0.4010292987649406,0.6247902260898396,0.30885674958171005,0.6849887929847058,0.0001
2020-02-21,0.06853040632540626,0.6128579520400326,0.2033190993441633,0.04803193983951539,0.6239037343788273,0.5942440213894595,0.3977938924842132,0.30362347561909664,0.3908946978688844,0.29388152401061024,0.3020728634511487,0.4138291277745112,0.46301495726230024,0.7016958120966749,0.534605003545545,0.33740118911796607,0.4209586338211759,0.5246987498848374,0.6213930507758393,0.750038552454292,0.3219067680256115,0.7721659004423803,0.6527483853656906,0.0001
2020-02-28,0.08503483720716105,0.7386408440883114,0.27678304563535694,0.12548504711864394,0.564741339764166,0.5870004856528108,0.3282903546850093,0.43532390880192834,0.39456509296176684,0.33868592614947046,0.3273630912195233,0.5221637646624501,0.505704033160917,0.6793605225174147,0.4506697586132908,0.5185833417731545,0.5428415087771835,0.5360351509196899,0.7215572175643125,0.8373936268811918,0.35850985699812016,0.700487867507228,0.7552115476865338,0.0001
2020-03-06,0.12287941060366452,0.671106743023055,0.6317379637089142,0.17892571288492212,0.5141442050664227,0.5460944883197288,0.3421741696907478,0.42573559378072934,0.24254676911526615,0.24558196761771836,0.22551829090212167,0.4996491407877154,0.3096777973140887,0.6824129659735971,0.3036360231730637,0.39339935746519006,0.5231290554368228,0.424402178256406,0.6453272898097089,0.7134237526182649,0.29993347456577124,0.3541891645243207,0.5580022614781258,0.0001
2020-03-13,0.03223463855333801,0.6165869853160952,0.4678218708051242,0.08873048097194357,0.302212241671008,0.33169122712636456,0.1635330668740806,0.1894847822756469,0.22795536020997248,0.22116217408272448,0.19471857377747795,0.26230033289651666,0.1888618597867743,0.5696066318469784,0.24428614954677427,0.24831852046778766,0.35006509072759096,0.3501360271843557,0.40880072072477336,0.45612073526079805,0.1567395554835101,0.35206236361127097,0.40354846138380207,0.0001
2020-03-20,0.017061759531446063,0.9039341144293153,0.4332409333638753,0.1249154781782464,0.2454502770674466,0.287659972597969,0.21162950281793166,0.2869339993874893,0.2895323554069687,0.2654824932187841,0.24177952098808275,0.3740124790410345,0.2329785372573744,0.5490717317459486,0.2809698535538341,0.33369609591716454,0.28842852289085563,0.5274504949349533,0.5686068632013573,0.4055671812916738,0.2191482699406751,0.3946658869589613,0.48569901016298345,0.0001
2020-03-27,0.08652225007877244,0.900911912333766,0.5147932322129801,0.14439586845027147,0.35159313751950816,0.26384449836997026,0.20070047824742826,0.2736583727772191,0.2640939885604087,0.26976926600992207,0.253806023850323,0.35670447262718386,0.29757199034384973,0.6266823231270838,0.2755246974689617,0.3906936312780277,0.3190579558952456,0.45982823680187684,0.5401728359194217,0.37280607477360356,0.19212118399102388,0.439893472785373,0.4857717314803117,0.0001
2020-04-03,0.025348221232793143,0.7029415358741019,0.6055550633293323,0.18649002144598636,0.41786659158204453,0.4088025273942837,0.30273332923167245,0.4525034892283325,0.3649664077666426,0.365060027249827,0.3797359157765355,0.5815284403229117,0.39771075875279455,0.6628000104689681,0.3620155932469253,0.4859063927941807,0.36755283554046075,0.5849816406185739,0.8281615226164564,0.5079419840891183,0.35101871128211515,0.5534902006789647,0.6118438816532057,0.0001
2020-04-10,0.016173592625487024,0.7543219655784434,0.6643305765404232,0.15674592667052042,0.4826055363562769,0.46995973529939744,0.36059810384695434,0.5120209873170377,0.35839959815578526,0.3467076151837136,0.41419708539967637,0.6712133845023408,0.44288702193128776,0.6947850314594018,0.32316682814014414,0.5718152946580748,0.41404052629104815,0.6530148547087011,0.6532049150446759,0.5810286921596548,0.3252905618112569,0.6258437902909129,0.7574839834926754,0.0001
2020-04-17,0.014123413953954429,0.7794070336250752,0.7268754751836947,0.17388072924281378,0.4535905420228864,0.4277965290387678,0.2841740880358299,0.43551211477865165,0.335412670535783,0.3473844038109687,0.3450254235690727,0.5811995099494137,0.4554540354671073,0.7042417152844067,0.2873951740641459,0.49753433957400367,0.3839044214300765,0.6331032692325502,0.622236029727195,0.6239816482059993,0.36856487683248595,0.5756170439784902,0.6328874652383186,0.0001
2020-04-24,0.0372487436836783,0.7854032354887471,0.5861243022616112,0.14602664350438405,0.4330505726521233,0.6577506555483531,0.4326467384557595,0.4368689239579877,0.44958536995883325,0.396369579728733,0.4768461643016497,0.5777404344661733,0.4889277690857369,0.7542261910883331,0.4004082089815887,0.6228726755762303,0.5433008085107097,0.6337084907856643,0.6556985042798202,0.7201397727068705,0.4145610039802261,0.6451608284229597,0.8844703680597434,0.0001
2020-05-01,0.0816530552975053,0.8378086658884893,0.7175665913454159,0.1582670980764376,0.46495882114986437,0.438387635143963,0.362506727136097,0.5173985526880257,0.37801014665178073,0.4237458804741149,0.453456929574565,0.7024625483264028,0.5233721816443535,0.7541314381121351,0.3069367242846069,0.5401224403368208,0.586955267430764,0.7158748836591498,0.5400853071434348,0.6754599792231328,0.5054204583658258,0.6959901517973466,0.7836229160564713,0.0001
2020-05-08,0.22006271114970608,0.7682838701507649,0.602542891561887,0.24274970230893608,0.4905183914859145,0.42476131464363687,0.32747910126139507,0.4238809233310759,0.3014154557701472,0.36259712833283353,0.35383068766631814,0.598950144008893,0.43813972228838716,0.7106436979835634,0.2676960349803053,0.52245612963792,0.436316620550941,0.7597522849306455,0.5357130307169975,0.6627967551453232,0.3661661086648861,0.5753595156227226,0.7530818685047939,0.0001
2020-05-15,0.37756882234436534,0.7499578869196043,0.7211737381732748,0.22411578956341086,0.5107204133532345,0.36207536668018464,0.44527591548433504,0.5277347042304207,0.36317918025859636,0.4357934143383185,0.47895064176554036,0.6712213344159462,0.5024971679663317,0.5607422607816468,0.30371279604839363,0.6030299410753744,0.43508114982134055,0.6830610145323353,0.47917173109965994,0.6188326455832195,0.5726147393554889,0.6426585709474937,0.7376814305414137,0.0001
2020-05-22,0.5347562391015018,0.8471756042748279,0.5315274787241834,0.307662578871294,0.684789522703886,0.5886622082234256,0.6606006062713263,0.6224125963218671,0.5324394133695171,0.49794104385575183,0.6313439059463359,0.5855898929416627,0.5673785088863915,0.5595268454218544,0.4314959295545551,0.71909893149174,0.5025740716554218,0.47602422216255735,0.48860349650710283,0.709747220137417,0.6603130331061385,0.4899204080551564,0.8636998373700544,0.0001
2020-05-29,0.27273943427222347,0.6766689020377077,0.6532418529096008,0.12206116226648565,0.5892801460764638,0.7927830195478409,0.5153062058345493,0.3903530679089648,0.5038929133740331,0.7077928265239066,0.4169885694142962,0.39284993158363113,0.5920425255464699,0.8384349600434264,0.6139171179853314,0.5611358588626295,0.7051333011567912,0.30123124028886816,0.3399982461760744,0.4452189858599246,0.37968678059746835,0.1976384460673245,0.657825510796627,0.0001
2020-06-05,0.4967479261684791,0.9029013559226288,0.7771435356717344,0.08163623694859383,0.7718040081222844,0.6281287039438869,0.5270945695059351,0.546240015658408,0.539713585431704,0.3862765897259245,0.6656117550151854,0.500407570695742,0.4805040185575972,0.7969492228693399,0.472670029747504,0.6071537354115177,0.45289607419795525,0.3485078187287247,0.3117786091360377,0.4933212889758448,0.5821163896341409,0.3061388162225079,0.5991943108230445,0.0001
2020-06-12,0.3066525634986541,0.8760857813280073,0.6803774111457748,0.15716979738143033,0.6382276906026648,0.7807960339861006,0.4809374405591931,0.5759746599128931,0.6879494258271339,0.600596632678838,0.6038017490782511,0.5285942973741239,0.6095410407337407,0.8404801116295706,0.5589945666375875,0.6985074433204218,0.6586927380012514,0.3833744072297805,0.3558656479069328,0.4267308146617146,0.6083687713091316,0.27450408274753957,0.673759543125628,0.0001
2020-06-19,0.3648417263344854,0.8106707721874638,0.3157101745922354,0.12796995807744616,0.7231024537974059,0.7080889638874939,0.532929244428417,0.5122208491866032,0.6186807236710651,0.4590935663679171,0.6506718794201805,0.5942594524476345,0.475512420147516,0.8969806601389587,0.43179269543066695,0.665952376878162,0.47750618676147705,0.36121636242578414,0.35103638710896007,0.358296101387242,0.5445275782711783,0.3167258879917917,0.6209421847600923,0.0001
2020-06-26,0.24263408666917072,0.7864427459117548,0.4795463513025793,0.08645230939302138,0.5075037108882611,0.5524801203263624,0.42037242166778327,0.5727106011696875,0.647846726214803,0.4264002535732193,0.5233878260235347,0.44427573162874656,0.6316161289370674,0.6356199693143071,0.5416944987434983,0.6859467544997547,0.5296442663293606,0.38121988729703615,0.21452902377837754,0.2474856615530504,0.5506000632899428,0.18498875875495494,0.4849486746220245,0.0001
