,CL=F,GC=F,NG=F,SI=F,^AXJO,^BSESN,^BVSP,^DJI,^FCHI,^FTSE,^GDAXI,^GSPC,^GSPTSE,^HSI,^IBEX,^KS11,^MXX,^N225,^NDX,^NSEI,^RUT,^STOXX50E,^TWII,^VIX
2018-03-02,0.024017412548899938,0.009938801220153066,0.05076469251671676,0.012403497961241329,0.01019742206606598,0.011471846803067022,0.01701745365407014,0.02083509013769992,0.011920100764931225,0.009623510846599782,0.014294677796681025,0.01995275645822335,0.010701845637535703,0.01966686000684102,0.012270669203372143,0.013341582017285707,0.013851208410284645,0.017989091259270933,0.022317829744927253,0.011660851397133338,0.017371939485075226,0.011858094737042963,0.012771996273805365,0.2358413684140663
2018-03-09,0.024485202748104035,0.009971149954704894,0.048948451225307915,0.012796592821480032,0.009868125654037354,0.011691551360226678,0.016816444946581077,0.020226791487296274,0.011913269974767755,0.009415664274215472,0.014517785526970807,0.0194008957863343,0.010432530113800827,0.019666343752233237,0.011925824831330265,0.01431087155129699,0.014051141257014404,0.018500890666191847,0.0218491329919926,0.011761327266168811,0.017240500858293303,0.012075437729429402,0.012596743119790775,0.23409307190483886
2018-03-16,0.024203356202419507,0.009657606505306417,0.047640100254065156,0.012429648686391018,0.009987252350238007,0.012022222848092633,0.016662082550595883,0.01983627309878484,0.011702371386688634,0.009336333642762207,0.014326795792940057,0.01866055143094351,0.01020474101709974,0.019091362412770728,0.011759633139721882,0.013730922484724935,0.014138116644145675,0.01792039907683665,0.02108182089722943,0.012085106602403126,0.016843268189506613,0.011968676722470803,0.012285909939248423,0.224843165304609
2018-03-23,0.024555169979457475,0.009616407391151601,0.0462176760767895,0.012437512956341504,0.010265391862258286,0.011901266851109588,0.016242042225563046,0.019883396018335255,0.012095248297798117,0.010016465546267868,0.014541199591541074,0.018418197549317793,0.010541079160275427,0.020957402881715936,0.012251378578754982,0.013969661924810403,0.013787177725801835,0.018142872505507328,0.020873310258548897,0.011980938083499437,0.016554394033676322,0.012355027917455406,0.012834172027438006,0.22092874455217335
2018-03-30,0.024353441761030714,0.009606199381736943,0.04517816329715706,0.012260277551102263,0.009995478622647498,0.011964474956456694,0.016293726459882227,0.01956338731118985,0.012464258084468367,0.010881176286629976,0.014881417665889605,0.01840307783452044,0.010434431166414692,0.02098952110470168,0.012532810533851338,0.013781777915422632,0.013682965924382862,0.018237499132249948,0.022699724543144884,0.01198404230589404,0.01643028487229644,0.012922142493983955,0.012567703147020243,0.2133616890279231
2018-04-06,0.02414537614684652,0.009785729771785177,0.043649572041421336,0.01241634724352451,0.009806755680992357,0.01164792095004127,0.016572677815828142,0.021148399319469484,0.01308439983937092,0.011591416717655264,0.015822045927874232,0.019331801560884057,0.01079818650131217,0.020557540210845805,0.013136914107958374,0.013509237082811229,0.014507911298305991,0.0180986824337057,0.023151893559967603,0.011767986423885095,0.017070875139982858,0.013838756533890096,0.012259360241481882,0.21079230157969478
2018-04-13,0.024490213239414246,0.01036956093595231,0.04254190666678031,0.012193437295330234,0.009673109779043947,0.011440107611818157,0.016438748855584148,0.020552050199669044,0.012676463000307926,0.011312842365736731,0.015502986737395604,0.01876766891151878,0.010387647784997461,0.020303156938588036,0.01278867339641871,0.013112373206679614,0.013963915660865167,0.017532028300907658,0.022622240883988187,0.011489728253442523,0.016694155756743524,0.013420068647224472,0.011961974416543671,0.20303887710902555
2018-04-20,0.02508882475080813,0.010167210942655542,0.04149005610989731,0.012162121151949614,0.009436715832710788,0.011224191254985092,0.016815365620284715,0.019846103881166123,0.012407869227526161,0.011307161304107978,0.015137017635449978,0.01823489623919599,0.010315340336111641,0.0198929929455943,0.0124096032245476,0.012757271122001436,0.013717454520581939,0.017103331954363837,0.022274042926782638,0.011165489917490067,0.0164346577746255,0.013071172647845611,0.01162800305225835,0.19754249183720565
2018-04-27,0.024559563535470445,0.009947405590914879,0.04050651531206351,0.011868697639310918,0.009139630190372797,0.011155270406577116,0.016791148649324385,0.01960149993874371,0.012049889440285238,0.011141245957074298,0.015058216046419074,0.018028459466916395,0.01008625756973789,0.019437239000587345,0.012098637546013633,0.012932805644385552,0.013620045157019676,0.016535161753056544,0.023050182720108628,0.011013195828239852,0.01610451927565471,0.012767561923432999,0.011644155732219223,0.193854463307351
2018-05-04,0.02427041517837482,0.009615717044732448,0.0394065292197009,0.012452369465961744,0.00941121884105727,0.010900021533712164,0.01680816030838176,0.019873106157969337,0.011607996807064414,0.010759695269433562,0.014574614216425067,0.018045673577329918,0.00986850575483207,0.01908000214164674,0.011734139760656567,0.012669880928230239,0.013805714035452877,0.016040675778961448,0.02265647491127789,0.010786226825230252,0.01604847691251826,0.012335855443953029,0.011438632705097101,0.20752313065457284
2018-05-11,0.02506293895693741,0.009299657074267054,0.038221305084106226,0.012622234485955576,0.00918711394275092,0.010591828153837779,0.017610891558374243,0.019265628559903353,0.011227737624127813,0.010552867076171974,0.01414926448871074,0.017689996753776038,0.009624661414143058,0.019307810991718792,0.011398395355654194,0.012526152208383651,0.0135589196408896,0.015510465058678846,0.021942916241718957,0.010477867919721872,0.015590652603674785,0.01189602821352156,0.01135823864618314,0.2006868658603441
2018-05-18,0.024345717689185434,0.009289689510643842,0.03731956098163937,0.012719130529753488,0.008960137396247075,0.011003308313784313,0.019435547679364527,0.018556359971363682,0.011106108372117465,0.010280517447208926,0.013760283926666995,0.017087876548086228,0.009330676749749531,0.018781238661291687,0.011116979162877232,0.012224651470971267,0.013527613921012371,0.015004133532208865,0.021246910096040253,0.010793197393835899,0.015324459979483888,0.011632974993274823,0.011052042203101868,0.1955598255903281
2018-05-25,0.02527411614088639,0.008972135554580457,0.03664561563825182,0.012527937243781982,0.008761869267931082,0.010987618001810563,0.019977087554790687,0.01792644279114793,0.011111953665224243,0.010622141361478413,0.013914219723263519,0.01640600092812332,0.009044744402980235,0.01839186913010063,0.011836743679940323,0.011893591786241319,0.013209863983898276,0.014940334264057624,0.020522718348964797,0.010751346035435495,0.01483748765579611,0.011785377031694882,0.010831335491378906,0.19025770881890294
2018-06-01,0.0248800855900519,0.008803411738519843,0.03571864277690837,0.01215626612789826,0.008541865232144527,0.010935401994659595,0.020241240404579832,0.01751089329303421,0.011806933856391037,0.010522375423571742,0.014270809715821824,0.01611644222032936,0.008925512658248178,0.01807832933029259,0.01402039575061802,0.012480572363586339,0.013008410892173285,0.014841052630181322,0.020069865603713443,0.010686432864011415,0.014588845962731942,0.013123342790764716,0.010710087740537978,0.19154762515981086
2018-06-08,0.02429231073432002,0.008546483053366093,0.03467625735325572,0.012217479182238325,0.008404393115173077,0.011073456942510043,0.02509611524259668,0.01695491583392128,0.011634977324614906,0.010410762752120762,0.014147877999262719,0.015585291668685088,0.008724823603153404,0.017712180370302838,0.01422659369696604,0.012273807306174112,0.012628920191802388,0.014525113494388812,0.019450922258494693,0.010927369739339006,0.014292122438069392,0.01299449097107435,0.010677889009075183,0.18613075712096253
2018-06-15,0.024181944800152323,0.008735185394738304,0.0338676906601928,0.013787525169980424,0.008302555984639868,0.010802472085417458,0.025541232868473148,0.016493414536087506,0.011913064536416667,0.010413797373386121,0.014228784044450571,0.015028101388917758,0.008467403018176974,0.017397002437105097,0.013957068051196113,0.0123641007028931,0.01258063704563062,0.014132909889502566,0.018779868643742835,0.010675152613287326,0.01386540371294651,0.012881737268204565,0.010590238598960921,0.17981096857335477
2018-06-22,0.025396060244477155,0.008613576087619973,0.033279214521386456,0.013284615660973947,0.008466932822685482,0.0103538968213465,0.025781359386267667,0.016000854523754122,0.012458467204867449,0.010406153749822629,0.014421139444243988,0.014487330999203879,0.008261871331672175,0.017229099401959158,0.014125402992414377,0.012810983575472367,0.012238295631483691,0.014081261377597347,0.01830132979804549,0.010227438380974327,0.013623684725898434,0.013033985615297198,0.010474111102583094,0.17542738722338028
2018-06-29,0.02644404557638971,0.008590988890889705,0.031975019046940154,0.013267613636330704,0.008346489809706488,0.010498308217026827,0.02523099622885117,0.01562507721703483,0.012422132661143807,0.010694268292931741,0.014519689772829738,0.014098601789230078,0.008256385101054866,0.017650193308270157,0.013973263062973088,0.012913775635534554,0.012121650381781724,0.013803099747180634,0.017817064721468174,0.010438684954911518,0.013517661759783346,0.01301911752285654,0.010501003589235804,0.17368951690701728
2018-07-06,0.026049636195150376,0.008561082506540361,0.03056273462417996,0.01296128242201828,0.008189540485889076,0.010464560564048164,0.024650776107988884,0.015136543373516572,0.012314394021598864,0.010409911084091806,0.014166428958177896,0.01373965787468067,0.008028122315602935,0.01768567828112488,0.014655490788886899,0.013242850933645803,0.014309747318070366,0.01429190694093359,0.0173912456022061,0.01041381775477488,0.013509665719207769,0.013235554281797835,0.010922537447999247,0.1689591145504929
2018-07-13,0.027061712880581335,0.008401293256656906,0.029482357271327413,0.012630697148738403,0.00818148706062443,0.010404072441480202,0.023875653026408403,0.014670119239017638,0.011974434989714181,0.010277339130179319,0.013837658657358354,0.013324188393583911,0.00782513812769922,0.017643267821217352,0.014396289626585401,0.01296385602984732,0.014041855444094482,0.014443911009541252,0.016904059603587346,0.010351888026505664,0.01320705790125942,0.012929083414946632,0.010617775823279142,0.16474923728369278
2018-07-20,0.027356154549864297,0.008859603083132921,0.028647648911754683,0.013414811475207757,0.008174571002952049,0.01016159786979653,0.023584021674233045,0.01428687976007272,0.01187953029986463,0.01020276601917705,0.013723915378605319,0.01297174994858828,0.007660357500894761,0.01756665422444646,0.013998724815705056,0.012739754326817402,0.013711923149131784,0.014344940144189215,0.016472142053204436,0.010124887661932501,0.013019097421894863,0.0126008927354156,0.010534127953536783,0.16087364543050933
2018-07-27,0.02667890316725321,0.008576637009475087,0.026727426215806042,0.01297910444260175,0.008135156225188506,0.009974378186272864,0.023095499718915415,0.014113429223151671,0.011758652016608771,0.010021640168616609,0.013470576164037766,0.012825698153272854,0.0075487671393291,0.017443058477075293,0.013671583713056695,0.012401233518726644,0.01360129262841361,0.013937831518616774,0.016656748518708415,0.00995026204023746,0.012945097992405577,0.01238305310632761,0.010251225450493982,0.1572979154702923
2018-08-03,0.026635429769225373,0.008641411160355425,0.020723108504618653,0.012760986691577875,0.007903577313419263,0.009719924741174094,0.022758649443402976,0.013850733797268542,0.011501948103766207,0.010674973228094447,0.013446109238660041,0.012604621645858308,0.007408592703525839,0.01744202781804649,0.013645919143763756,0.012257784030956615,0.013507302745880516,0.013699750302943561,0.016666570344496093,0.00963351770845917,0.01284395072739294,0.01223916428009459,0.010111048646526965,0.1554986010136012
2018-08-10,0.026488207287985108,0.008333370884257172,0.020033172151344952,0.012369534894823727,0.007309562597082727,0.009246106651487111,0.023011958197229048,0.012303691086400212,0.011521128173039364,0.010598357832979875,0.013112202208623235,0.010819862212901512,0.006594272346122708,0.016412092910196126,0.013394505495606356,0.011623306261451086,0.013804416533941691,0.012926373655899265,0.01475684168707628,0.009124132277274571,0.01171633549489038,0.012240307931902089,0.009025636736934685,0.13417713436905646
2018-08-17,0.026651628413849975,0.00943387757977618,0.01967092060668712,0.013846640705582327,0.00725747740246784,0.00909986890009575,0.0228506790214078,0.01238070289217889,0.011821123656271283,0.010678776078099965,0.013129387373137865,0.01052815787328458,0.00682149626627573,0.016668592043582783,0.01337671747723631,0.011641698876101144,0.013923360251747303,0.012740009481927389,0.01426684107898726,0.009013086647231851,0.011300966908728763,0.012202242938997401,0.009288416651798748,0.13375693842927028
2018-08-24,0.026236069888664053,0.009222802875503092,0.019354449036725105,0.013693090351451801,0.0072818229281262905,0.008881681375409104,0.022343700085415943,0.012118968048633097,0.01151068105346638,0.010371112415071743,0.012804592769559194,0.010284953682702163,0.006639152567596317,0.016463593652233988,0.013030763529237223,0.011451955212563113,0.014014919687568695,0.012627908562389633,0.014005254220899094,0.008786871286073594,0.011125453281401661,0.011880602744100905,0.009224913731412465,0.12991685916746065
2018-08-31,0.02546411086653682,0.00907752556009772,0.018998103444593788,0.013287485500257528,0.0075013101473023515,0.008808045264401569,0.02202078011898452,0.011162514233939606,0.011255404649496233,0.010407203355047542,0.012495953817804762,0.009487800369570726,0.006399823347971131,0.016366964125221387,0.012937861280873748,0.011062831045666697,0.014019466970833906,0.011879532263173209,0.013428325604741253,0.008669236407412342,0.01041593586092505,0.011631889759021165,0.00961657149532864,0.12325216956941681
2018-09-07,0.026046933441029964,0.008821175084995617,0.018841944406178816,0.013267284429344781,0.008500457920908928,0.00930525898970756,0.021584865155696367,0.010878150162859887,0.011696672948244056,0.011642224377707896,0.012853680709335989,0.009254190655062557,0.006520571304991615,0.01681393145887005,0.013136645093926364,0.010820294245759532,0.0141971205003483,0.01161194063976336,0.013258096220410314,0.009317520748494647,0.010156901641946372,0.012133420354688782,0.009604087647168042,0.11955402200679194
2018-09-14,0.0262651005759833,0.008631980516252025,0.018844175763426747,0.013213906926685835,0.008228762370636968,0.009711264065031906,0.021419884348333765,0.010685627678616964,0.011470390736622928,0.011356382210508774,0.0125950304108214,0.009123719293518403,0.006381702521241032,0.017171211319981942,0.012825451982833512,0.010516654865391373,0.014127667499289957,0.01147090691457356,0.013172821285467406,0.009843092996177865,0.009918846092075002,0.011874753617608516,0.009668848432359762,0.11666039838075948
2018-09-21,0.025861024030988475,0.008382059307860734,0.01910041459092474,0.01280597329575679,0.007970489923388861,0.01232675014080462,0.021348259562077882,0.010501197080673751,0.011355985737240856,0.011341702904535105,0.012415545038808656,0.008981044702874674,0.006166299727872732,0.017170121722873615,0.012794656876240812,0.010487899863206704,0.013701066773269164,0.01165744451957351,0.013054060640776856,0.012513323825549642,0.009677652285157348,0.011685156659256363,0.009611011449246868,0.11527031836339109
2018-09-28,0.025112841085459015,0.008523189425720864,0.019619213246200196,0.012940524061399122,0.007805032141133515,0.012395566863006524,0.021274938076135855,0.010181326831823895,0.011102059407660786,0.011033757660801922,0.012159394557440391,0.008689108053641611,0.006121620799077132,0.01679445219582039,0.012949485512114113,0.010166697097504026,0.013424509982997716,0.011428334211268721,0.012359665366381561,0.012734798417344775,0.00942188432222426,0.011575609996569713,0.009406698676216402,0.1128497888536959
2018-10-05,0.025198465763365905,0.008481157938564212,0.022152446361816788,0.012912475751530993,0.007804497759205866,0.014813542073317839,0.024526371704906836,0.00964103041001498,0.010997324956807098,0.010774448206495328,0.011836915126003976,0.008305109558830914,0.006138115422608656,0.01685597439506931,0.01276261996408511,0.010848265159862496,0.013683800356587167,0.011624077779267713,0.01289964139644333,0.015455541120028877,0.01046076620014514,0.011316105135188185,0.011271869745246204,0.1233205110748452
2018-10-12,0.025480044080841435,0.009634953794195385,0.024095780087271226,0.012536751965703148,0.009839067421201898,0.015140469872064332,0.025225988330322174,0.012913668804469735,0.011278574819258268,0.010857385762796124,0.012052858502654749,0.012856771278297926,0.007431915645211419,0.018210693917330382,0.013000367520976577,0.013706051052361338,0.01380620764023585,0.013712247699002261,0.017449569349755244,0.01576710344040706,0.012775496789201458,0.011335166530843144,0.016283830911162082,0.15499877156181666
2018-10-19,0.025513361881102578,0.009354051290892871,0.024750446763743605,0.012126284201046616,0.01029332936337103,0.016038079570380864,0.024797641608283023,0.012858672901738775,0.011728178926934606,0.010692525592178764,0.012582010578656114,0.012956071604292933,0.007375544003907876,0.017830341788929647,0.01410344624667293,0.014029538698865524,0.013959607729143888,0.01425743131899182,0.01779378508259028,0.01674794226634109,0.01390286858342976,0.011880324663480754,0.016764133958682814,0.15517540204411812
2018-10-26,0.025605019517499387,0.009235104148066503,0.02471787088809736,0.01179974532467415,0.011549524905729538,0.01593115116229315,0.02409817687665424,0.013617079279432499,0.01282456126293868,0.011745352972562384,0.01378287655626155,0.014560793835654487,0.009671693185228822,0.019259782968620635,0.01455230621449261,0.016604173932511786,0.01406606369959077,0.01744876856270366,0.019287020620638917,0.016382159997453103,0.01607498749203219,0.01347635116234637,0.018368087696696834,0.15809336251428296
2018-11-02,0.02590107099784454,0.009338278828385104,0.025212780813489332,0.012044466983329671,0.011771467710210391,0.0165761981357724,0.025390506008006627,0.016547366828612586,0.01374593726457646,0.012207343587570111,0.014414415867239848,0.017617611134437574,0.011696403379557433,0.020486141229502427,0.014516904664438939,0.017660506470703777,0.01619770957113274,0.018240062205021897,0.02309350524164476,0.017111588756971524,0.01804038966311429,0.013999473299855947,0.018257598188212397,0.16193685894662574
2018-11-09,0.026891670403337783,0.009185032280634886,0.02830119759059082,0.011994154301301616,0.011538344927074463,0.01594156335120092,0.025902187661481443,0.01670101294655757,0.01338006404500419,0.01208290733421547,0.014081984719921172,0.017776778086599762,0.011467017615180467,0.020467719873402273,0.014769800712231792,0.017735139650990963,0.022597122127405337,0.01811630553084078,0.023611888761979193,0.016412050555128222,0.01810614797493588,0.0136306917417546,0.017939281143675875,0.15839818085534343
2018-11-16,0.029706627067577186,0.009248809479131412,0.05803709765804058,0.012084668066082143,0.012396685971107695,0.015763934168637153,0.025585553706617095,0.017637599910806497,0.013318699021314133,0.012373033618105421,0.013993248051370462,0.018259399710457667,0.011131557200684641,0.02039480567057146,0.014277817041167188,0.017734946996781027,0.02406087934633986,0.018048778898907176,0.023523354650276888,0.016149033247457423,0.018382270700116665,0.013466429013768395,0.017632100170911397,0.15823784251711318
2018-11-23,0.03180366243764408,0.008916711319158282,0.06062188695996986,0.011823596244413837,0.012510155062558656,0.015453303256946254,0.024796718112749527,0.017287729264211144,0.013543882870465518,0.012348304291887574,0.014356171541546262,0.017772278940641005,0.011473824791363772,0.020118464457953008,0.014447514013828358,0.01743948550014452,0.02333598348102024,0.01787924310781008,0.023724295506533044,0.015781658389342215,0.01851401835707067,0.013713473843718186,0.01707500413909404,0.15542584399268206
2018-11-30,0.03187926058838722,0.008854981269248474,0.06501945397144013,0.011916336825307123,0.01238193562064102,0.015733184225328403,0.025073860224886366,0.017006631578084765,0.013151595369715502,0.012102288892356518,0.01394889098964458,0.017376448324696092,0.01158419188749855,0.0197949694208599,0.014009754894059562,0.017539995608968503,0.0251997473522164,0.01754985108033195,0.02326219080088254,0.016011829823721103,0.0180272559447154,0.013246210434663973,0.0169300587108428,0.15041003584144072
2018-12-07,0.03340425940188484,0.008770305235685503,0.06330169970970655,0.011650423740486348,0.012727568054100875,0.015797189425598893,0.024484568232302124,0.018430814041177836,0.01495581591433611,0.01605254785923123,0.01494164754752682,0.018132225151934175,0.011831279118987974,0.01941022278907548,0.014862782364767804,0.01732863970546449,0.02499171951571211,0.01886109416619208,0.023167421389188952,0.015969199383649803,0.019784641893547884,0.015930720825266455,0.017949437452339147,0.15566296193805754
2018-12-14,0.03304477593830012,0.00855291172873273,0.06522779664408965,0.011222432351154533,0.01257617960640077,0.016779672652880124,0.023929903452841798,0.01875440157645544,0.015768153733356834,0.01599841183211155,0.015374160206877947,0.018512151271420602,0.011985344912763058,0.01939101293247063,0.015286293524741798,0.017187598594298286,0.024249039586178828,0.018926531956228527,0.023577395928595445,0.01675194911814458,0.019833439244559006,0.016526209667051973,0.01760129456396572,0.1524444260305488
2018-12-21,0.03508816369739582,0.008608152020747467,0.06495404107417214,0.010955270368274959,0.013640672488363027,0.016430482494471897,0.023481762738527423,0.01949859201094619,0.01632404341509724,0.01583522985258484,0.015413164202540424,0.019526059110080925,0.01217469553294822,0.019107526247950393,0.0159907307938855,0.016687255376108993,0.02408994530367828,0.020275266814519292,0.024969838009596027,0.01631429021968904,0.02117154810231618,0.016932502552066173,0.017257414243266583,0.15118973715333242
2018-12-28,0.037749575595285904,0.008339291265822234,0.06509542800541708,0.010890948722501995,0.014143419109907128,0.016626566385473593,0.02341103699224987,0.022484159813524068,0.016369894994037893,0.015976608933836466,0.015668440127212243,0.02222834516025365,0.012877278880288735,0.018526807051680316,0.0160974262934525,0.01635415497124419,0.023255425777296185,0.022304748086575905,0.026633692709552723,0.016533222802176534,0.022888610432849593,0.017022482275604593,0.01701724478796002,0.15090607265422487
2019-01-04,0.0389811297851051,0.008272008015830936,0.06354167928262439,0.010554998635977652,0.014137134045016611,0.016345904287184267,0.023326347550448354,0.022258818280161567,0.016401520993105913,0.01633297691999238,0.015885986098494818,0.022092427264912246,0.012805403484603859,0.01873381207127249,0.016937416182942443,0.01646074490123862,0.02256541707688924,0.022070123431976885,0.026605307864241857,0.016236498183937628,0.022596837875450967,0.016911592915606725,0.017042062011816753,0.14739585008152634
2019-01-11,0.03973280128869728,0.008053620546625782,0.061739782025681644,0.01021971709289445,0.013999114912322592,0.01580733345668262,0.022684293296454706,0.021618117569719205,0.01644921964750853,0.01634473227865659,0.015673499791547293,0.021192362074371498,0.012980954438025372,0.01851777329946894,0.01644132887471242,0.016044046697215823,0.022221391879758808,0.021435066774520558,0.025676315015722245,0.01573875669036913,0.021923196936681728,0.016559618479693273,0.016581264530010447,0.14321321903237536
2019-01-18,0.039147327709425535,0.007761700924216903,0.0641067783599355,0.00989909139370467,0.013633350954318025,0.015435700974448834,0.022047410676776295,0.0210331386515522,0.01602209131388046,0.016184949063698263,0.015458038473583943,0.020619785064762978,0.012622708503734722,0.01826495643943349,0.016291657358411725,0.015720255336998265,0.0216504787648947,0.02079040125739117,0.024980839662178,0.01539475177488998,0.021539219646113786,0.016267846888016576,0.01607515321216458,0.13912631276657889
2019-01-25,0.03802850911793662,0.007578947100782297,0.06587959078168458,0.010390244120482187,0.013236468047005213,0.014985376838931684,0.021532336090620132,0.02052445226603368,0.015648234524656673,0.015677751676674463,0.015334529820614545,0.02003364772314188,0.012307634716065753,0.017804518029103576,0.015905007222147736,0.015644303553578067,0.021058355596814578,0.020127981509164897,0.02447791732884616,0.014977780613478795,0.021049938152390642,0.015904938399062814,0.015499016231515473,0.13825607176458085
2019-02-01,0.03832922698086902,0.007729899155316426,0.06376076405752305,0.011069566103597658,0.012700607317876242,0.015544494653820054,0.021354561465635857,0.02020939554557663,0.01527727399863265,0.01587969865560917,0.015081654635547366,0.01964355792632021,0.011956293624853523,0.01762295709058354,0.015625271809906957,0.015522959598415941,0.020577597832480983,0.019623952767089958,0.02431985733538552,0.015443039372292432,0.020483633954533433,0.015432629134339106,0.014989513624662476,0.1362051706834273
2019-02-08,0.03783903105828225,0.007613202174908649,0.06156916355205469,0.010728398757555945,0.01301933332615935,0.015324977145948087,0.02171441847597767,0.01964243303538431,0.015161951113828336,0.01570965568801158,0.015760175954673713,0.019061071685176425,0.011649574047482892,0.01719826586599092,0.015518744370446137,0.015062240646550496,0.020254458155652123,0.019149075649762818,0.02358270819032914,0.015312306444501562,0.019790542686010798,0.015367100266668784,0.014530809884054911,0.13304803662806247
2019-02-15,0.03794099738562056,0.007302049770648827,0.05983450493205614,0.010219013986149527,0.01261865233506476,0.015035872155080374,0.021791972885713592,0.01917160533756623,0.014859475991239865,0.015286462499056153,0.015413231721160285,0.018452400531688323,0.0115127461595193,0.016901840533766456,0.015080356069120967,0.014965083003701583,0.02021595630688206,0.01916290685997515,0.022814242364216537,0.015037961730082252,0.01924449629304276,0.015022351318899202,0.014161077122149378,0.1293943605218052
2019-02-22,0.036740137241180505,0.0074963343425774156,0.0575205746944629,0.010529441560471763,0.012220170093114224,0.014641927173531721,0.02128882069165692,0.018429458277256887,0.014367311743046016,0.014728465298707756,0.014974158527986265,0.017715885126292606,0.011113800422847975,0.01645397304922953,0.014602939552132757,0.014548852953203156,0.01973560980918595,0.018537587362050793,0.021981279569211906,0.014664636661933413,0.018544953443553308,0.014542067420395802,0.013732619151898377,0.12602791647054132
2019-03-01,0.03571416363039225,0.008172405984240726,0.05554918635021372,0.011544503466541567,0.011981334736207848,0.014325806017436517,0.02085301288566051,0.017745125040375113,0.013949637405830424,0.014525800933454274,0.014678593275298548,0.01705903352635825,0.010744861457938924,0.016050705223783872,0.014422114902363215,0.014032448750659272,0.019597433011116584,0.017876140763923257,0.021226116948927586,0.0143888509946484,0.01792215934434153,0.014217105517647688,0.013332822306487094,0.12406984770898388
2019-03-08,0.03495268564617041,0.00796977067875914,0.05350462556732347,0.011628367316525966,0.01170521233391027,0.01409437770389034,0.020452323600404887,0.017389508346310305,0.013550959816856709,0.014144855502260285,0.014258819599592177,0.016722560750713465,0.010570506210151258,0.015957620431283417,0.014195481232608371,0.01383407436032115,0.01932345352206116,0.017504453094617393,0.020792858087454753,0.014155477568021001,0.01805057363788859,0.013874642952063301,0.013029714416410484,0.12658811828131603
2019-03-15,0.033983694257470845,0.007873368579989198,0.05167802050900001,0.011609556629795011,0.011390727210051478,0.014102071750363062,0.020010061616007727,0.01687134314283421,0.01353890036502735,0.013755084843042442,0.013894046531524346,0.01624488972991257,0.010195941772503474,0.015660430173009467,0.01390456106714692,0.01372170643873394,0.01876048741694786,0.01716022163708814,0.02029490547428639,0.01410507935008475,0.017486166298549082,0.013651119151664289,0.01276214434673889,0.12459313536041491
2019-03-22,0.033039947610137906,0.007595285391696978,0.05037715603974223,0.011471160796261141,0.011125572347836728,0.013547203220212412,0.020668202346780008,0.016485069703203997,0.013496741423754798,0.01370392766233961,0.014138217111397944,0.015843194813592844,0.01005427029064789,0.015337910349234799,0.014234843612933614,0.013606862300874467,0.01839906967845466,0.016680173374355657,0.020038728985277615,0.013516672969242622,0.017375268018334503,0.013780136148682379,0.012561728494287099,0.1270935292127975
2019-03-29,0.032196528959203594,0.007993027311444616,0.048806708720457524,0.011966943639073725,0.011069245733241286,0.013360716860961326,0.02073708653127773,0.016053768527125405,0.013234278517575235,0.013336783507843588,0.013831913154556823,0.015394475969442968,0.00985086101092372,0.015019093420058556,0.013968106953502021,0.0133758622839559,0.01785632625353825,0.01653666823025872,0.019637228917200357,0.013296115738997052,0.017248052196417223,0.013481926313193612,0.012371264063814821,0.12443078724660281
2019-04-05,0.03149638896769289,0.007914195052675694,0.04742795799265194,0.011668593278149649,0.011019774487891874,0.012738454636422678,0.019718974241739195,0.015667841906379782,0.012976938749557593,0.01298016347267438,0.013656706077063582,0.01502926482418994,0.00964218450695831,0.014628177324136805,0.013860490608634361,0.013107765026443816,0.017626470635384386,0.016134500084018212,0.019170131749781803,0.012617555888223457,0.016755324125195287,0.013234650369795318,0.011859442830449861,0.12013142599626377
2019-04-12,0.03071479073717751,0.007728656468941022,0.04606360497956025,0.011835419082183522,0.010508367325553701,0.012342835816699335,0.019472534223013416,0.014973482713840159,0.012685901159587926,0.01268583584956688,0.013405652064802145,0.014202837687732256,0.00935311107995826,0.013950348939091159,0.013526764260224151,0.012320082543302219,0.01741049045775849,0.015573318955943915,0.018106224254496223,0.012188742431162568,0.01623871926281435,0.012955803000503831,0.010473951020399216,0.11037572350126842
2019-04-19,0.029966795779495525,0.007564956013718589,0.044993601935512835,0.011414391820055094,0.010191632696913604,0.011918392833639359,0.01903859806407661,0.014618418401797499,0.012384162421337492,0.012394008713220061,0.01304104350642054,0.013860400897344081,0.009133139280820364,0.013762930369589293,0.012977242800462942,0.012031333093691605,0.017131752826103748,0.01515635853241771,0.017675271821543194,0.011754465428473502,0.015853397942626076,0.01265891163373276,0.010218218033242452,0.10835750274611528
2019-04-26,0.03033606540767865,0.00746891570473699,0.044287173224124884,0.011151683241189763,0.009761267190053803,0.01174408198433136,0.01873352596076352,0.014231522946680992,0.011884434238043834,0.012075661690695636,0.012528393945643018,0.013327761803071313,0.008625881966433721,0.013026116620099221,0.012623135009938563,0.011420458909963193,0.01678812015965595,0.014226369700777387,0.017046542935123355,0.01164301463706477,0.015294719754787531,0.012095645489810215,0.009464428063131176,0.10558052962608107
2019-05-03,0.03140713838283768,0.007939985524983548,0.04502946218360359,0.013139260345756472,0.009684651584251979,0.011420243240906064,0.018071651846597907,0.013577971360294152,0.01143170544505363,0.01195892060014777,0.012107799461840549,0.01263603878938117,0.008141866671290125,0.012252081191683362,0.012479682746029636,0.010988421834604752,0.01815548977100443,0.019331777582931538,0.016006783224265242,0.011125078928055412,0.014924604996948561,0.011583722220388913,0.009195033723659665,0.10438991499623507
