,CL=F,GC=F,NG=F,SI=F,^AXJO,^BSESN,^BVSP,^DJI,^FCHI,^FTSE,^GDAXI,^GSPC,^GSPTSE,^HSI,^IBEX,^KS11,^MXX,^N225,^NDX,^NSEI,^RUT,^STOXX50E,^TWII,^VIX
2020-03-06,-0.0002998022404800162,0.0007031990871720634,-0.0013507002364441067,-4.6942423905637005e-05,-0.0005323113521014955,-0.0004406580376901581,-0.0003976522180698862,-0.0003281778856586792,-0.0003917045812202614,-0.00038787051795558593,-0.00032703650359481543,-0.00034625399474241814,-0.00035841379221527995,-0.0006290353151145438,-0.0004715440504925592,-0.0001875195181242724,-0.00011347248818773198,-0.0005277013408440665,-0.00015446732562641785,-0.0015187212963742288,-0.0003454679195170836,-0.0007638877166754745,-0.0002780581742521101,-0.00028237005205070424
2020-03-13,-0.0015179070505861926,-0.0009870688727864874,-0.0026676202353217316,-0.0015535887902696104,-0.0019318496777034832,-0.0019309816296655645,-0.0017393710806033816,-0.0017619059206644481,-0.0017996202766994934,-0.0017848186975247637,-0.001705769805645043,-0.0018308747747281763,-0.001758674142034017,-0.002122122435491748,-0.0017427411827222752,-0.0017470373774704923,-0.0018126503656430376,-0.0019947967334253388,-0.0018361352676001083,-0.002441593233801479,-0.0017107738415009018,-0.0021370316496915095,-0.0018820603624812935,-0.0014533130599932572
2020-03-20,-0.0006363015788020029,0.0013820291142643498,-0.001319062160015368,-0.0005639032672833898,-0.0008501585932529966,-0.0008594869038630755,-0.0007895930627154472,-0.0007868216125573916,-0.0008083007394986066,-0.000794930412106272,-0.0007207498266997793,-0.0008273727922972691,-0.000778903751421997,-0.0010714953940182625,-0.0007900543554860873,-0.0007186018866789697,-0.0007443089166186332,-0.0009954444177621424,-0.0007543516026552386,-0.0012482934095636709,-0.0007735588204550443,-0.001217510867014763,-0.0007947717806994796,-0.0006174186607650243
2020-03-27,-0.0008213683730531504,0.0012399218597625916,-0.001722970870256464,-0.0006884879072719555,-0.0010993704232443598,-0.0010135836805285508,-0.000950457047720511,-0.0009637904738946564,-0.0009809131285818708,-0.0009627526080686842,-0.000863852170201358,-0.001005808589630793,-0.0009550383381918062,-0.0012585811864928827,-0.0009743039608401229,-0.0008060962241363296,-0.0009086754255617642,-0.0011635168629333514,-0.0008915429168820075,-0.001381078241030622,-0.0009194171027451601,-0.0014870131094463644,-0.0009491261506677195,-0.0007397910187117492
2020-04-03,-0.0004373641082675867,0.0005981986206765836,-0.0015158473884333556,-0.00029490313521884773,-0.0007354363267943853,-0.0006666447357767426,-0.0005890653040927846,-0.0004785327104180786,-0.0005785130914509337,-0.00056042164568493,-0.00038276647240126805,-0.0004239770561492911,-0.000530432450569527,-0.0008654602947350408,-0.0005730947265856587,-0.00025388113192650386,-0.0005163107150771158,-0.0007961632792870884,3.140773661086964e-05,-0.0012691180788823836,-0.0004984849522396778,-0.0012889835911670388,-0.0004359330293326598,-0.000412279130720459
2020-04-10,-0.000530040529424544,0.0007353481942615531,-0.001976595418818626,-0.0004530830613790385,-0.0008848737845001943,-0.0008066987255235889,-0.0007399836151576972,-0.0006378853225340528,-0.0007498485753717403,-0.0007234273191531783,-0.0005109508820091244,-0.0005676511909578782,-0.0006342252876216376,-0.001012855318060446,-0.0006982075573133124,-0.00022226185370199502,-0.0005782321572259947,-0.0009511044816175689,-0.0004387621024364519,-0.0015576027529610767,-0.0006948127205680621,-0.0017523933137340566,-0.00037037136765744115,-0.0005110613160301752
2020-04-17,-0.0006342969049349303,0.00065695042303178,-0.0016967079383043353,-0.0005483285122833006,-0.0010338450104895025,-0.000940554205936817,-0.0008638446222966004,-0.000828194325340021,-0.0008768481027148132,-0.0008517727626945179,-0.0007255451770489918,-0.0007853821046814125,-0.0007737145205255518,-0.0011344365851091395,-0.0008328447864555972,-0.0005326069903665421,-0.000761707587008528,-0.0010706476666308407,-0.0006437306037586172,-0.0017699913853616747,-0.0008144777603668869,-0.0017446497175868728,-0.0006924201601035198,-0.0006149773096438458
2020-04-24,-0.0002155230089053912,0.0012310407507100504,-0.0013191832961795332,-6.27003339715967e-05,-0.00045048425324190956,-0.00034700949363744826,-0.0002920981416971488,-0.00023677278813315079,-0.0002900175971113293,-0.00027190146738353087,-8.595972110128446e-06,-0.0001957787006520023,-0.00015560203499685211,-0.0005957874363879154,-0.0003058656773005939,0.00032979609520048154,-1.6689875455384715e-05,-0.00047889710779529563,4.809285920542844e-06,-0.001464437085828132,-0.00018615299993217903,-0.0013722507447915828,0.0002548709282466972,-0.0001929004689238516
2020-05-01,-0.0005883461538503713,0.001132132882390737,-0.0021250840101135872,-0.0004470981012169065,-0.0009275484853674544,-0.0008440637132237522,-0.0007710084486584052,-0.0006633631222003119,-0.0007781198756907572,-0.0007295499610700473,-0.00048104902434045586,-0.0005528406737799478,-0.0006031084255249074,-0.0010371641804805313,-0.0007805319398326116,-0.0003170035371046227,-0.00043614179723974473,-0.0009670572928876977,-0.0006320126578811323,-0.0018081005701785428,-0.0006101939351864728,-0.0019524198313918177,-0.00036150915364392016,-0.0005115687763102537
2020-05-08,-7.44418124130385e-05,0.0011605409151795268,-0.0013821724440962742,0.0002923202771266218,-0.00043176288299240644,-0.0003423550261175994,-0.0002794337702222097,-0.00021649501994648433,-0.00027452468769057815,-0.00024226268523579755,-0.00010242182082149606,-0.00013208460719066583,-0.0001778024170609225,-0.0005332092080763268,-0.0002900757297203516,0.00012478513102371093,-0.00012100753193552382,-0.00048795597394917184,-0.00013803499558894862,-0.0012865782614574466,-0.00020326793100220627,-0.001091714583886541,7.60893711058975e-05,-0.0001708740181569016
2020-05-15,4.6215842374702765e-05,0.0008858381382048849,-0.0017089769312665436,-5.2083116607465894e-05,-0.0007319284723754211,-0.0006266742299462513,-0.0005384440720437283,-0.0004202949873241985,-0.0005289825730724397,-0.000496422977972,-0.00020557403590884895,-0.0003198778847940918,-0.0004056256894801265,-0.000776925612020817,-0.0004839447458787158,2.0471547831376984e-05,-0.0004218408422449256,-0.0007460803779594744,-0.0004258584052305301,-0.0014654774498084784,-0.0002875218428349896,-0.0014576041593951604,-0.00022811434230331088,-0.00032533800241822924
2020-05-22,0.0015517757563664378,0.0020924861855264806,-0.0005264055063795839,0.0011471836869734377,0.00012850193187986187,0.00029604158489582874,0.0005130752588207906,0.0005812342768548012,0.00036217769767931307,0.00040119502341334166,0.0009882265282304514,0.0004326717207548304,0.0005462588788224861,0.0001060395808518495,0.00022524366902286895,0.0011769313956952003,0.0005732183527054137,0.00015742984379774148,0.0004635581233539532,-0.000844913516658944,0.0006639483145192218,-0.00038334519086258815,0.0007124953919677881,0.0003007072451048758
2020-05-29,0.0003110941239474564,0.0011833189588599349,-0.000873055225297721,0.00018175628138510495,-0.00010719771968667173,9.705028791790409e-05,0.00013065135904097327,0.00011218948177670109,0.00012165032749799148,0.00039033581187222923,0.00031077280465198953,8.405266718349493e-05,0.00032071498718731366,-0.00025375604053119895,-0.00014508078418274683,0.000559100022883934,0.0006549130569813357,-4.2953387674559874e-05,9.661205452104262e-05,-0.0004561213442639123,0.00013047410158412157,-8.546758368054803e-05,0.00026645964201014376,7.720252808339507e-05
2020-06-05,0.0008952084168754985,0.0019698142867198183,-0.0014442428980943204,-6.929856395059483e-06,-0.00026677040604487735,-8.370139877482137e-05,-3.4063678487439174e-05,7.999568430964046e-05,-0.00012389930261078676,-0.00010984999842869814,0.0006409155605050065,-2.9207185957021615e-05,3.191542789444138e-05,-0.0003912497024379215,-0.0003221246759462905,0.0004523852800415733,7.316474454199364e-05,-0.0002128908042242676,-7.22421796888783e-05,-0.0007284039788166105,0.00012246752702656547,-0.0004129726666893473,4.236894480464348e-05,-2.805564651840554e-05
2020-06-12,-0.00022049279157033416,0.0014583262747123948,-0.001612070710557454,-0.0002255045502869105,-0.0007675835477241489,-0.00044989215964741174,-0.0005542064583504943,-0.0004076858893944408,-0.000426972802826763,-0.00047244633858591,-2.7023826357506554e-06,-0.0005236422706697513,-0.00029982365992345194,-0.0007730125228950606,-0.0007665634987385069,0.0002373290030072348,-6.969951046560381e-05,-0.0007025678443665069,-0.0005224249948813307,-0.001074969393885942,-0.00032838283102673186,-0.0007846961789564496,-0.00033891557765490803,-0.00031609251057290304
2020-06-19,0.0005151547195332874,0.0017127411242269948,-0.0002635879566032668,0.00019777137944357266,-0.00016795224489899596,2.124093611161167e-05,9.039071099339753e-05,0.00013541317089828887,9.720541679758572e-05,3.909873166495892e-05,0.0007455397648629534,0.00014906608884708038,0.00015160744954354464,-0.00026779657739115956,-3.848081362408233e-05,0.0007614422900742514,0.000226980109556081,-0.00010041974126620672,5.4878517575810524e-05,-0.00033786869367066676,0.00020254370735772894,-0.0002923484254850567,0.0001920336934208029,7.479952675667211e-05
2020-06-26,-0.00011333572285044167,0.0012505164797490594,-0.0008875260351231156,-0.00019124961937132257,-0.0004901364718147001,-0.0003689396997971064,-0.0003230205648383554,-0.00014564482291309886,-0.00025540279167134546,-0.00031643872852193917,0.00011058546176903321,-0.00029658954863470395,-1.6980473281126248e-05,-0.0005694593127580778,-0.0006394857806485947,0.00047730265102816235,-6.1000281850548426e-05,-0.0004613621646167023,-0.000312437040464606,-0.000509107402936789,-0.0001149278027082487,-0.00042433630165229004,-0.0002805420901877849,-0.00019856832716046453
2020-07-03,0.00010430527893681832,0.0014241668125930499,-0.0007521874229483239,0.0001356734873933877,-0.0004089314717521641,-0.0003002709058319219,-0.000245583137653545,-8.26041027334782e-05,-0.00012029250337185556,-0.00021731233841176028,0.0002517699704394021,-0.00022037442940393753,0.00010533610836742759,-0.0004610708335478285,-0.0004194333940910669,0.0005467564174695244,-0.00011448947942803051,-0.00041446377241621693,-0.00023403990872497972,-0.0005071007221962587,-5.218087520089513e-05,-0.00045858105663715005,-0.0001615074702425902,-0.00011737836282195846
2020-07-10,0.0008157466311676986,0.0019290472201725906,-0.0006572329298253599,0.0006360204869600057,0.00027178333723616526,0.0003809747522494992,0.00038794026265856995,0.0005095134113700902,0.0004885198218443565,0.0005536577231634394,0.0007368334215741281,0.00043104738402448126,0.0006259445833735702,0.00011333261462413843,0.00014510499567155485,0.0010334139389282155,0.0005179515627048959,0.0003108221747046075,0.00037528366436527175,0.00023579250158580503,0.000547391764847513,0.0002657007322045561,0.0004827610364543792,0.00032935381391413596
2020-07-17,0.0006994002108894074,0.001111859247767145,-0.00037261055733555455,0.004493194780843593,-6.403221410422106e-05,6.064457221050256e-05,0.00011437877245073368,0.0002316745701430568,0.0002125431352040816,0.00017645347739508107,0.0005472596314093118,0.00014803378380769198,0.00034157359229548215,-0.00014570338522569158,-0.0003687146487606017,0.0007812880900053007,0.0005709409490908028,-3.118857795978677e-05,0.0001721098458249104,-0.00013825853976688455,0.00028028801795665473,-0.0002496348192980319,0.00023008848933674073,0.00019829082690642842
2020-07-24,0.000990464525207154,0.0009823065779551018,-0.0004897463798849218,0.005328467621664429,2.8428512458874048e-05,0.00019391647122604997,0.00025975077526827606,0.0003530883057692939,0.0002832083692967375,0.0002561892711342084,0.0009543396765760242,0.0002700242002082879,0.0004937981584125135,-4.2905275486436e-05,0.00011280921553372911,0.0009003092492558316,0.0005606232520142674,3.3425265354956445e-05,0.00027705121772734874,-0.00014234769347484425,0.00044895959281822894,-0.00035032944818970917,0.00031415951264362563,0.0002850645704676893
2020-07-31,0.0004169019453233513,0.00021476770131505097,-0.00034099860980448356,0.0008191859773763094,-0.000558247582637015,-0.0004394344684549692,-0.000381317520649551,-0.0003114340509985487,-0.00023443743365190813,-0.0003006432816409779,0.0003916813512359231,-0.00037854263674064333,-0.00020936787724662096,-0.0006373820036202542,-0.0005315464632790825,-7.538020569149595e-06,0.00022163606480876119,-0.0005634779048145967,-0.00036139847584497787,-0.0006830966586066014,-0.0003136187712231572,-0.0007889107757984036,-0.0003376267292905814,-0.00018991415701173265
2020-08-07,0.0005136617672100872,0.0006301343050688183,-2.5703483981744006e-05,0.001772617656439204,-0.00023108245865145093,-0.00014306914017701836,-6.920577564765683e-05,-4.172978087729481e-05,7.830738403053259e-05,4.341459726886122e-06,0.0004814527680861712,-8.244210677253761e-05,4.5434837507150144e-05,-0.000334151860051282,-0.0006683598237882531,0.0001130808210898544,0.0006972005297696329,-0.0001868994204149795,-7.039449173495223e-05,-0.00029963523738275644,-2.6881075891126278e-05,-0.00030787631615729257,-6.389805936085578e-05,8.736901481106903e-06
2020-08-14,0.0009200587752892492,0.001115548683370987,0.0002811467870674523,0.002821731549967786,0.00012647103754980071,0.000235745561120106,0.0003242292369921366,0.00031716515353191505,0.00038901947573604387,0.00033529724086652727,0.0008962002074326182,0.000281023439530281,0.0004725886308903543,-2.7372447239910045e-05,0.00010904023125880185,0.0006981614114958627,0.000662062667683548,0.00015130777879409,0.0002717520621974934,0.00012744938497490609,0.00037147433788232726,-2.197918243092425e-05,0.00033233214201008025,0.00029592050462737225
2020-08-21,0.000755058769914158,0.0010346843505508034,0.00018251250382154255,0.002193439675493066,-1.1871309351791249e-05,9.346092967267037e-05,0.0001866988970849047,0.00017223743909920377,0.0003470347564736584,0.0001853074764418819,0.0007061888938564155,0.00013681310012498643,0.00030602603351708477,-8.770727527145178e-05,7.935270109295505e-05,0.000550749835215461,0.0004813663420185744,4.370038823438646e-06,0.00014473626278676757,2.8590411348563172e-05,0.0002462588576848312,-6.612700986724396e-05,0.0002060147508728319,0.0001943119269213294
2020-08-28,0.0006578358955344238,0.0013326389348258638,3.3787238687858426e-05,0.00459693162257409,-0.00016412333957632026,-7.191808228472078e-05,3.289751474066117e-05,3.7038146039892466e-05,0.00015713514406965782,1.4085911870509587e-05,0.0006823466062561064,-9.001505207760762e-06,0.00023329006625124796,-0.00025806662686073464,-0.00015621358829556395,0.0005107646833051432,0.0002203164527250752,-0.00018313171008898875,-4.1141301955539855e-07,-0.00041510586289714206,0.00016520050387761273,-0.0005089180500058514,7.75448887419563e-05,0.00012134652100119732
2020-09-04,-0.00012996610257819967,0.0012017902604891308,-0.0003718137192813846,0.004000218680870475,-0.0005358549094331466,-0.00047219251910528455,-0.00028040476251144694,-0.00032716876298645946,-0.0002334214901716907,-0.0002950113796936291,0.00018238838269153058,-0.00037967096665762626,-5.933510082149906e-05,-0.0005734524063222039,-0.0006576808875754424,2.201767694686311e-05,-0.00020001394609597573,-0.0005577954457908727,-0.00034788627618681533,-0.0006341523804908247,-0.00011444506782766839,-0.0007206966587750761,-0.00028983724156497634,-0.00014729414954494342
2020-09-11,0.0013361524776530696,0.0016896128903446024,-7.343402380016368e-05,0.0038633464486449724,-1.4722879496548098e-05,8.075529567300524e-05,0.0002841874041020954,0.00024219282386396952,0.0003126998905207958,0.00023972874229431914,0.0006879827706361901,0.00019751414549504107,0.0004194090532637461,-0.00014452099268054085,5.979652583872308e-05,0.0005884239526394522,0.0003145417080486376,-2.0339735990092055e-05,0.00021383124128115545,-0.00010359046753111495,0.0004170765497174156,-0.00025648576939608936,0.00023391328634678817,0.0002326701780321439
2020-09-18,0.000591079951452659,0.0010621765442102428,-0.00034394168244540407,0.00040549604082478554,-0.00029343057894626074,-0.0001281666016856448,8.232217036184747e-05,5.212301436023597e-05,-8.358283699428272e-05,-6.160444683077482e-05,0.0004046398123102001,-1.6123321855143687e-05,0.00010480215625187193,-0.0003767625178627894,-0.00025688292988171384,0.0008447778755669373,0.00025817831138533795,-0.00031608320571014395,2.5194593782893778e-05,-0.0007059253660473432,0.0002831155568616419,-0.0008891114188313027,0.00015790961769906415,-3.728302481313907e-06
2020-09-25,0.00014384026026398634,0.0017528387325080773,-0.00015770185762209964,0.0009931406179482093,-0.00030503624565083405,-0.0001938957169736604,-3.9381488191554525e-05,2.871192165556622e-05,1.3205858914697624e-05,-3.249730144405365e-05,0.0007019304550399811,-3.45122639525928e-05,0.00019058400339170713,-0.00039494585704081045,-0.000174709444913537,0.0008588134906153263,0.0002853921464459936,-0.0003620906859069781,-2.6705910948234565e-05,-0.0005796649797147276,0.000183444138685449,-0.0007209406973717842,0.00012751201648245904,1.399392322668641e-05
2020-10-02,0.000712570019359842,0.001822800136552974,-0.0001591512599668004,0.0013893711230454774,-0.0004404662256373897,-0.00034219245823707416,2.3022904374896075e-05,-0.00017124729396794655,-3.640209851049195e-05,-7.944937652914859e-05,0.0006482428681998121,-0.0002283065876395842,1.0780944529928387e-05,-0.0005035262285813846,-0.00037439875587503733,0.0004916571613249993,0.000627468958772851,-0.0004512980665313851,-0.00020824846232254298,-0.0005674582089205615,-0.0001403954857823201,-0.0007599529956477964,-8.811767961188667e-05,-4.1953438042177756e-05
2020-10-09,0.0009304671185159334,0.0013308076914128094,-3.0142002125917e-05,0.0009123856412284661,-0.00024125592761390667,-0.00012883084827320263,0.0001526953964928403,4.132142403213306e-05,8.35806719875217e-05,4.04205459791999e-05,0.0006769711321698771,-2.3367190401381932e-05,0.00018028512173302386,-0.00033374277730791426,-0.00013150178619999138,0.0007655348746731202,0.0004796267047152498,-0.00026554487440576886,1.2656367689105246e-06,-0.0004881932198002553,3.604290308449747e-05,-0.0006819636232080027,0.000111685637490269,5.9730462029274546e-05
2020-10-16,0.0007342938846796919,0.0018208601944609641,0.00014021613889643036,0.0014394531497912383,-2.4021004094146347e-05,8.850114065203083e-05,0.0002740784015124889,0.00024512364613949865,0.00026897627050575493,0.00021778741717783537,0.0007140265502122378,0.00018326801393454416,0.00039659491505688037,-0.00012169344989269997,0.00012507787599775737,0.001134379319103869,0.0010599483843676248,-4.8947851765358173e-05,0.00023206072807927707,-0.00023069136561150138,0.00030591626812392523,-0.0005877251527056129,0.0003702344404344334,0.0002063205834285429
2020-10-23,-0.00016992621850540093,0.0007506386996636538,-0.00025843719334648816,0.00018429814617178892,-0.000522932776105853,-0.00043810470137215884,-0.00028212482333517936,-0.0002613288529412489,-0.0003826929628696498,-0.00037827119856853587,-0.00019636065798606542,-0.00019748734510699885,-0.00026432544869115334,-0.0006212300475337552,-0.0005134136114285058,0.0003175619006745925,1.1294095007486e-05,-0.000596292491868581,-0.00013168769977942122,-0.0008957903916171731,-2.2398827881142544e-05,-0.0017354541580219154,-0.0001018082192144427,-0.00020583300019047333
2020-10-30,-0.00032398915115510504,0.001512246130278569,-0.000544859769511725,0.0009856733273004641,-0.0008725918316417912,-0.0007802558077115752,-0.0005351220657921212,-0.0005470619962990714,-0.00038550234388944705,-0.0005074947013300971,2.888593281763713e-06,-0.0006269609749989458,-0.00033257746623128516,-0.0009259702433542735,-0.0005943641627447829,0.00012923875041397553,0.00032648873090236315,-0.0008731673838959903,-0.0005963860267725778,-0.0009687694520023451,-0.0005294246161692925,-0.0012243824144330014,-0.0004443071961080803,-0.0003296397967867673
2020-11-06,0.0010950568095872862,0.0013669753713089201,0.0002286473952703661,0.0010481374912004902,0.00012322784919284915,0.0002009276666264502,0.0003297303106509766,0.00036074829162897627,0.0002982416802373101,0.0004831738949506194,0.0012000120738751418,0.0003326944386730709,0.0005584872155894552,5.811197821411996e-05,0.00015000425312102552,0.0008515430496872727,0.0009193013881399444,0.00013779906686687282,0.00040616987440995634,4.034544729712464e-05,0.0003610292151484016,-3.503603570785503e-05,0.0004321175757205961,0.00027872147156705966
2020-11-13,0.0011341106297951336,0.0007710875390219198,-0.0002380480653651182,0.00035083811321996283,-0.0003015005281742581,-0.0002315624589219478,-0.00012953191473099375,-8.79155021464316e-05,-0.00016263306482016402,4.2006889661910206e-05,0.0007589582914478576,-0.00012041916569932053,4.420176343093419e-05,-0.0003772362326208588,-0.0002632873180202844,0.0002697098753839992,0.0003124952367217331,-0.000289184733907812,-4.0735615173203016e-05,-0.0003355870441059713,-0.00011384218206949469,-0.00040985298713314984,-9.427188358763759e-05,-4.238992487384081e-05
2020-11-20,0.00018124931455986164,-1.4628712260700435e-05,-0.0004289461722501135,-0.00023515987900191962,-0.0006143437986080283,-0.000545706626664639,-0.0004832181677944782,-0.00042089985467016425,-0.0004888336877087244,-0.00028784483429930303,0.0002869468994254917,-0.0004526990080328269,-0.0003347626016106098,-0.0006741439713266832,-0.000558513726738691,-0.000186279429078863,-4.622896458988002e-05,-0.0005567194266018749,-0.0004076877243600718,-0.0006180251059244553,-0.00043545203504905433,-0.0006615951376417479,-0.0004268291851354054,-0.00030687941060247593
2020-11-27,0.0005750810516922857,0.000811120276121714,-0.00022307501750801483,0.00043824798476087897,-0.0001945778160014448,-0.0001269840682098434,-7.420449750860735e-05,-1.101941676916755e-05,-9.326089408670831e-05,1.5182563688771041e-05,0.0006058818953277315,-5.2415794266698736e-05,7.93923315596249e-05,-0.00028542885585694413,-0.00014419092114286767,0.00013910061143782338,0.00021353720723534935,-0.0001577933676888163,-8.201427473217722e-06,-0.0002045262716483888,-4.241085229291904e-05,-0.00027830623263107556,-2.2098271473936122e-05,-3.2932459301406287e-06
2020-12-04,0.0004499976964355641,0.0006703463481822964,-0.00034187765400283093,0.00011432665908823903,-0.00037983932677305,-0.0002985103063052396,-0.00025056673865250746,-0.0001805946703664998,-0.0002449282548500827,-0.00015432914575799644,0.0005360761350496423,-0.00021235769855093141,-8.068354902631002e-05,-0.00046662521337198894,-0.00036977870249051814,-3.262665131397916e-05,3.0044190489395348e-05,-0.0003586254214523347,-0.00015438365045769716,-0.000365284285575263,-0.00020353357559426915,-0.0005615055472685175,-0.00019164174611462754,-0.00012921846320004303
2020-12-11,-0.0002596454986896489,0.0005629372205812587,-0.000786257003290129,0.00042302011864352255,-0.0008921901277189506,-0.0007947538165763916,-0.000745336652688483,-0.0006564062215504327,-0.0007235927463614249,-0.0006288663756676996,-4.3165643048868776e-05,-0.0007063441300652177,-0.0006121491899110175,-0.0009712260624028766,-0.0008575955084437149,-0.0004798975841745549,-0.00036238633316292143,-0.0008495275566887679,-0.000661414565726975,-0.0008356367556293719,-0.0006754312563322705,-0.0009885454123041296,-0.0007022245527060409,-0.00045691639342435345
2020-12-18,9.002077016579318e-05,0.0004922197575732313,-0.0006361657826535812,0.00019781340111081017,-0.0005562967613928678,-0.0004620892880647573,-0.000418222897406719,-0.000326196507365814,-0.0004322328229351977,-0.00031433698490543864,0.00018245149874944754,-0.0003896554569186766,-0.00024302322623165527,-0.0006539758435333351,-0.0005606890676579199,-0.00019433913333511698,-5.708444918054139e-05,-0.0005314086653792518,-0.0003605748771725192,-0.0005314397563574451,-0.0003702106859123432,-0.0006883248425616554,-0.00035440139490207535,-0.0002518017541390754
2020-12-25,0.000514465782227976,0.0011139412728756863,-0.000580384472456776,0.0010413076051734881,-0.00044374716903538685,-0.00034893282001856806,-0.00027618161115876137,-0.00017013144021107182,-0.00022174003804884497,-0.00010836627994594823,0.0005326930301014952,-0.00020812129306736158,-9.033495247662241e-05,-0.0005028974202917547,-0.00035228540840538344,1.1033624465598047e-06,0.00021043693604184905,-0.00040623331133230947,-0.0001585953696995067,-0.00047719305254834035,-0.00021814270259178494,-0.0006057238353281426,-0.0002094666793941553,-0.00010557500286452503
2021-01-01,-0.0002371074330951414,8.56002299052181e-05,-0.0007155893159927977,-0.00019148885123745533,-0.0007596371281427274,-0.0006642563599296281,-0.0006163539531914577,-0.0005417766919353878,-0.0006056970384068627,-0.0005443307615750495,-1.2916990965714946e-05,-0.000586798931954525,-0.0004696972422545478,-0.0008220038410023727,-0.0007464050462646619,-0.0005187315918723481,-0.0004124687332901946,-0.0006979206037753688,-0.000538462397913583,-0.0007111303756552078,-0.0005649616972754236,-0.000840307285577927,-0.00060321050006612,-0.00041997479546248585
2021-01-08,0.00035616476029574456,0.0006362097126959905,-0.00029723724239217084,0.0005168012117730981,-0.0002951005949580915,-0.00019831760068948027,-0.00013824051973272022,-4.886355680410679e-05,-9.930727443191879e-05,-4.6074218961658985e-05,0.0005249272197915729,-8.063023674456526e-05,1.4103929950785347e-05,-0.0003283658952163956,-0.00022446018832927855,-1.0425067742448616e-05,0.0001509987655078108,-0.0002427742215273766,2.1532772164208397e-05,-0.00032355981382354914,-9.97362486588803e-05,-0.0005403264490127784,-0.00010840507737605915,-4.899079436508478e-05
2021-01-15,-3.947221214064314e-05,0.0005624434637861078,-0.0010446713790155532,0.00028993822793464485,-0.0006533563558780374,-0.0005607823294974629,-0.0004784293845418474,-0.00039304185974013077,-0.0004448016466823975,-0.00038833442464567577,0.0003162255494634332,-0.0004483388430207324,-0.00034049277775645507,-0.000670058808876521,-0.0006170244219126087,-0.0003539200322661969,-6.660931698936883e-05,-0.000601698799355975,-0.0003933784120167677,-0.0007197525875042691,-0.0004572560368255013,-0.0008345927662259547,-0.0004888579870498142,-0.000301089451546247
2021-01-22,0.0007043978632640682,0.0009783567862596846,-0.00010284456287240596,0.0012408949320973483,4.789330034319194e-05,0.0001524000835999475,0.00024094668162100404,0.0003559476126901961,0.00029062589795587017,0.00041257876055526545,0.0008803485128751401,0.00028732720432013545,0.00047510230707066293,-1.5172638213235904e-05,0.00014968575737753264,0.00043423177165889654,0.0008700620837334799,7.100122189319862e-05,0.0003670548791763548,-0.00013265535662409844,0.00023183316487892228,-0.00030061814419973126,0.00025592936173190426,0.00021461859434451344
2021-01-29,-0.0009886448477477152,-0.00069955544631703,-0.0013414079410954513,-0.0001949977825567718,-0.0015133234995897255,-0.0013913061899841499,-0.001332482591390014,-0.0012448507096892729,-0.0012813371518154305,-0.0009859160727629537,-0.000568977407169032,-0.0013111759312872037,-0.0011689547684181631,-0.0015323809737108158,-0.0014702662682876825,-0.001141719923991046,-0.0005692654362498751,-0.0014449436467419492,-0.0012705544825153737,-0.0014049641061210664,-0.0012478295924687882,-0.001623667420209621,-0.0013172502151721664,-0.000884455526275877
2021-02-05,0.00042200633050387513,0.0010879969123573083,4.416651712443756e-05,0.0013846333917057173,2.3135545448630843e-05,0.00011532142153983798,0.00021009810523546388,0.00029601299166532165,0.0002547822005641309,0.00043826261267730833,0.0008255744667171309,0.0002312905491193841,0.0003482792127434825,1.768457814327047e-05,6.744631016986739e-05,0.00040085213840340337,0.0008430300862906547,6.59195215367267e-05,0.0002911821034835345,-1.7969838633820757e-07,0.00018724619708214532,-0.00014186473114393176,0.0002130982493866374,0.0001966101481247944
2021-02-12,0.0004237642165531134,0.0007585038790962074,6.283798214894187e-06,0.0010988333984997556,-2.1140850912054336e-05,8.066269940633884e-05,0.00018520251066105512,0.0002702301090281914,0.00021239576288722896,0.00039625467117676945,0.0008611121703036232,0.00018670350171406518,0.00029240124884480053,-3.045191706080636e-05,7.756057024880907e-05,0.00048323832309703457,0.000788388979711115,2.2440048311925622e-05,0.0002615932798197331,-0.0001397341029722742,0.0001531058894167088,-0.0002156381941473885,0.00019044052356351074,0.0001626461400871177
2021-02-19,-0.0003003165046354127,-0.00015759385311991315,-0.0009151073978741217,8.886777603761184e-05,-0.0007786415511516745,-0.0006956801404820901,-0.00040967822550503984,-0.0005068751226370538,-0.0005750261318441887,-0.0003569692898929313,0.00013406856041061607,-0.0005486607130606526,-0.0004279194172469512,-0.000859962054816127,-0.000740129381557766,-0.00021389893830207326,-1.0973027918125607e-05,-0.0007836904326916544,-0.00033852165777664456,-0.0009822333876433884,-0.0005620377578080039,-0.0011185380810972742,-0.0005807890023521498,-0.0003664685027854357
2021-02-26,-0.0008832999645259853,-0.0008347764630179221,-0.0012875148660231076,-0.0007369225460835522,-0.0012748400859668373,-0.0011717087426288374,-0.0009987205031964294,-0.0010090368364220777,-0.001072512899488255,-0.0008521896527139153,-5.4500669440064875e-05,-0.0010351468711848936,-0.0009351477062530012,-0.0013173145693039386,-0.0012290380937968084,-0.0007027167981500925,-0.0006855434275262291,-0.001248680260578255,-0.0007769628239627174,-0.001191781806509684,-0.0010301347027845294,-0.0013634462363738085,-0.001088751454632411,-0.0007434889861156853
